trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
306,EUR_USD,bullish,2023-04-16 21:00:00+00:00,2023-05-17 21:00:00+00:00,1.09371284,1.080487467666592,1.079695567715272,1.1021232033708368,-0.94,-1132.21,0,15,5
307,GBP_CAD,bullish,2023-04-18 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.67416,1.708698365865428,1.6496541903712305,1.6888634857772618,1.41,1691.27,1,15,5
308,GBP_USD,bullish,2023-04-18 21:00:00+00:00,2023-05-03 21:00:00+00:00,1.24388,1.2610881140059282,1.2314090874958834,1.2513625475024701,1.38,1655.83,1,15,5
309,BTC_USD,bullish,2023-04-19 00:00:00+00:00,2023-05-10 00:00:00+00:00,28724.14877734375,27099.285536056894,26906.886708482114,29814.506018660733,-0.89,-1072.95,0,19,5
310,ETH_USD,bullish,2023-04-19 00:00:00+00:00,2023-06-10 00:00:00+00:00,1952.1448286132813,1736.8616949676295,1736.9366949676296,2081.2697088006726,-1.0,-1200.42,0,15,5
311,GBP_USD,bullish,2023-04-19 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.24436,1.26211480871979,1.2315094383890346,1.252070336966579,1.38,1657.96,1,15,5
312,AUD_CAD,bearish,2023-04-19 21:00:00+00:00,2023-05-18 21:00:00+00:00,0.90489,0.8901937195654555,0.9156165836351003,0.8984540498189397,1.37,1644.1,1,15,5
313,NAS100_USD,bearish,2023-04-20 00:00:00+00:00,2023-05-10 00:00:00+00:00,13074.25,13398.687953771727,13437.944330080592,12856.033401951645,-0.89,-1070.47,0,19,5
314,EUR_AUD,bullish,2023-04-20 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.63268562,1.666255932126874,1.6193573434458741,1.6406825859324754,2.52,3022.47,1,15,5
315,USD_CAD,bullish,2023-04-20 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.35154784,1.3281853658971055,1.3261405657270848,1.3667922045637493,-0.92,-1103.42,0,15,5
316,AUD_CHF,bearish,2023-04-20 21:00:00+00:00,2023-04-24 21:00:00+00:00,0.60114396,0.5931965805324773,0.6071838068524464,0.5975200518885322,1.32,1578.99,1,15,5
317,GBP_AUD,bullish,2023-04-20 21:00:00+00:00,2023-04-25 21:00:00+00:00,1.8511193799999999,1.8747106092263073,1.8342157485928419,1.8612615588442947,1.4,1674.76,1,15,5
318,USD_CAD,bullish,2023-04-24 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.35804302,1.32619279508795,1.32694279508795,1.37670315494723,-1.02,-1228.94,0,15,5
319,AUD_JPY,bullish,2023-04-24 21:00:00+00:00,2023-05-02 21:00:00+00:00,88.781588,92.2436224850924,87.4079823747214,89.60575137516716,2.52,3024.48,1,15,5
320,CAD_JPY,bullish,2023-04-24 21:00:00+00:00,2023-05-01 21:00:00+00:00,98.62194600000001,100.87614803730531,97.00444458520467,99.59244684887722,1.39,1672.36,1,15,5
321,NAS100_USD,bullish,2023-04-25 00:00:00+00:00,2023-05-12 00:00:00+00:00,12922.7615,13470.75572699377,12541.689120143217,13151.40492791407,1.44,1725.64,1,19,5
322,SPX500_USD,bearish,2023-04-25 00:00:00+00:00,2023-05-19 00:00:00+00:00,4145.9345,4211.301511647845,4218.5378838739825,4102.372469675611,-0.9,-1080.4,0,15,5
323,EUR_CHF,bearish,2023-04-25 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.98402,0.9739393139605935,0.9915413097495879,0.9795072141502473,1.34,1608.34,1,15,5
324,EUR_CHF,bearish,2023-04-26 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.9852427,0.9767361877727726,0.9916708334911302,0.9813858199053219,1.32,1587.99,1,15,5
325,AUD_NZD,bullish,2023-04-26 21:00:00+00:00,2023-05-10 21:00:00+00:00,1.0755708800000001,1.061511645448602,1.062261645448602,1.083556420730839,-1.06,-1267.62,0,14,4
326,XAG_USD,bullish,2023-04-27 00:00:00+00:00,2023-05-02 00:00:00+00:00,24.635528728485106,26.021641995722902,23.66774173734775,25.21620092316752,1.43,1718.7,1,15,5
327,SPX500_USD,bearish,2023-04-27 00:00:00+00:00,2023-05-19 00:00:00+00:00,4139.345,4210.494794030142,4218.445892168698,4091.8844646987814,-0.9,-1079.38,0,15,5
328,CHF_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-01 21:00:00+00:00,150.661782,153.5437564460378,148.60832752358485,151.89385468584908,1.4,1684.17,1,15,5
329,NZD_CAD,bullish,2023-04-27 21:00:00+00:00,2023-05-25 21:00:00+00:00,0.84014278,0.8238975346218401,0.8227323919346518,0.850589012839209,-0.93,-1119.69,0,15,5
330,EUR_USD,bearish,2023-04-27 21:00:00+00:00,2023-05-18 21:00:00+00:00,1.09748,1.0777175693854235,1.111724743482345,1.088933153910593,1.39,1664.82,1,15,5
331,EUR_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-01 21:00:00+00:00,148.027532,151.32122829706648,145.68815957148163,149.43115545711103,1.41,1689.53,1,15,5
332,GBP_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-01 21:00:00+00:00,167.94394,172.4960456822405,164.73067216511075,169.87190070093354,1.42,1699.99,1,19,5
333,NZD_CHF,bearish,2023-04-27 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.55207868,0.5596752110028391,0.5589252110028391,0.5479707613982966,-1.11,-1331.45,0,15,5
334,NZD_CHF,bearish,2023-04-27 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.5529,0.5590431759537603,0.558959748262652,0.5492641510424087,-1.01,-1216.52,0,15,5
335,NZD_JPY,bearish,2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,83.04469999999999,84.10475765273955,84.02975765273955,82.45366540835626,-1.08,-1291.37,0,15,5
336,NZD_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-02 21:00:00+00:00,82.791,85.10600162092408,81.62798217959899,83.4888106922406,1.99,2388.62,1,14,4
337,AUD_NZD,bearish,2023-04-27 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.07237964,1.093964576759493,1.0957896813028012,1.0583336152183194,-0.92,-1106.45,0,15,5
338,CHF_JPY,bullish,2023-05-01 21:00:00+00:00,2023-06-19 21:00:00+00:00,152.975,159.3180171727571,148.51804363002978,155.64917382198212,1.42,1707.81,1,15,5
339,EUR_NZD,bullish,2023-05-01 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.77371616,1.7461704105185192,1.7469204105185192,1.7897936096888885,-1.03,-1233.59,0,15,5
340,GBP_NZD,bullish,2023-05-01 21:00:00+00:00,2023-05-22 21:00:00+00:00,2.00862,1.976134639262083,1.9768846392620831,2.02766121644275,-1.02,-1228.36,0,15,5
341,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.63814058,1.6678602646847551,1.6169810767466977,1.6508362819519813,1.4,1685.47,1,15,5
342,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.622008596803508,1.6201105355095597,1.658627790694264,-0.92,-1105.39,0,15,5
343,AUD_CHF,bearish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.5984556600000001,0.5869431636876975,0.6069712824390991,0.5933462865365406,1.35,1622.31,1,15,5
344,AUD_CHF,bearish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.59746246,0.5862814017517913,0.6057479171168116,0.5924911857299131,1.35,1619.38,1,15,5
345,GBP_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.86235782,1.8952691128024588,1.8389819222205146,1.8763833586676912,1.41,1689.5,1,15,5
346,GBP_AUD,bullish,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.866098,1.9056643496347732,1.838100534975852,1.8828964790144889,1.41,1695.85,1,15,5
347,XAG_USD,bullish,2023-05-02 00:00:00+00:00,2023-05-05 00:00:00+00:00,24.635528728485106,26.01956428404408,23.669184592680264,25.21533520996801,1.43,1718.69,1,15,5
348,CHF_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-03 21:00:00+00:00,152.423,151.55015778485603,151.62515778485601,152.90170532908638,-1.09,-1312.8,0,15,5
349,GBP_NZD,bullish,2023-05-02 21:00:00+00:00,2023-05-22 21:00:00+00:00,2.00514496,1.9791676298384386,1.976799645211729,2.0221521488729626,-0.92,-1099.75,0,15,5
350,USD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-18 21:00:00+00:00,135.11789199999998,138.85385768287261,132.47138805356064,136.70579436786358,1.41,1693.99,1,15,5
351,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-08 21:00:00+00:00,99.014818,101.66075718477472,97.12527689946201,100.1485426603228,1.4,1680.37,1,15,5
352,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-18 21:00:00+00:00,99.35327000000001,102.48802797443368,97.12427140664329,100.69066915601404,1.41,1687.62,1,15,5
353,EUR_JPY,bullish,2023-05-03 21:00:00+00:00,2023-06-13 21:00:00+00:00,148.357198,151.65685341773104,146.01368729324236,149.7633044240546,1.41,1689.6,1,15,5
354,GBP_JPY,bullish,2023-05-03 21:00:00+00:00,2023-05-17 21:00:00+00:00,168.191858,172.54023861545772,165.12006590593214,170.03493325644072,1.42,1698.7,1,19,5
355,AUD_JPY,bearish,2023-05-03 21:00:00+00:00,2023-05-04 21:00:00+00:00,89.787908,91.06107332193507,90.98607332193507,89.06900880683897,-1.06,-1275.11,0,14,4
356,AUD_JPY,bullish,2023-05-03 21:00:00+00:00,2023-05-08 21:00:00+00:00,89.346754,91.98338344826986,87.46367799425704,90.47659960344578,1.4,1680.21,1,15,5
357,CHF_JPY,bullish,2023-05-04 21:00:00+00:00,2023-05-21 21:00:00+00:00,150.814798,154.26166254486535,148.36905873273238,152.28224156036057,1.41,1691.2,1,15,5
358,GBP_CAD,bullish,2023-05-04 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68939,1.6662223162557346,1.6669723162557346,1.7028406102465592,-1.03,-1240.15,0,15,5
359,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-16 21:00:00+00:00,0.8896221,0.9031646162223389,0.9024146162223389,0.8819465902665966,-1.06,-1270.35,0,15,5
360,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89374416,0.9028582228048405,0.9031419833762253,0.8881054659742649,-0.97,-1163.77,0,15,5
361,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89081,0.9033567150636004,0.9026067150636004,0.8837319709618398,-1.06,-1276.29,0,15,5
362,EUR_CAD,bullish,2023-05-04 21:00:00+00:00,2023-05-16 21:00:00+00:00,1.47946624,1.457792026863257,1.458542026863257,1.4920207678820459,-1.04,-1243.01,0,15,5
363,EUR_AUD,bullish,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.619553701536304,1.620303701536304,1.6585118910782173,-1.03,-1237.69,0,15,5
364,USD_CAD,bullish,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.34701348,1.332687613971931,1.333437613971931,1.3551589996168414,-1.06,-1266.29,0,15,5
365,CAD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.66522308,0.6739949760798133,0.6742364463818127,0.6598150601709123,-0.97,-1167.85,0,15,5
366,EUR_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-10 21:00:00+00:00,0.98232586,0.9736085787084836,0.9889003608968864,0.9783811594618682,1.33,1591.11,1,15,5
367,EUR_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-14 21:00:00+00:00,0.98154,0.9714463174293061,0.9890703351185374,0.9770217989288775,1.34,1608.48,1,15,5
368,AUD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-06-05 21:00:00+00:00,0.59746246,0.605606797199692,0.6057707040445978,0.5924775135732414,-0.98,-1176.33,0,15,5
369,GBP_AUD,bullish,2023-05-04 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.87052,1.9168890431784076,1.837798442237217,1.8901529346576698,1.42,1700.5,1,15,5
370,XAU_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-18 00:00:00+00:00,2006.259403564453,1965.3468124641665,1960.3744697439065,2033.7903638567807,-0.89,-1069.96,0,19,5
371,XAU_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-18 00:00:00+00:00,2005.667,1964.5081861373492,1959.50541139028,2033.3639531658318,-0.89,-1069.95,0,19,5
372,XAG_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-11 00:00:00+00:00,25.367559894561765,24.474323053033316,24.372349960260138,25.96468585514274,-0.9,-1077.04,0,15,5
373,GBP_CAD,bullish,2023-05-07 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68710094,1.6665121241782483,1.6672621241782484,1.6990042294930512,-1.04,-1245.37,0,15,5
374,GBP_AUD,bullish,2023-05-07 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.866098,1.9059899475180038,1.8378744253347197,1.8830321447991683,1.41,1696.11,1,15,5
375,NAS100_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-24 00:00:00+00:00,13289.299,14114.434334477393,12715.767517724034,13633.41788936558,1.44,1726.43,1,19,5
376,XAG_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-11 00:00:00+00:00,25.461000442504883,24.36579735461857,24.373297354618572,26.11362229523667,-1.01,-1208.27,0,15,5
377,BTC_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,27861.663390625,26663.88645185891,26671.38645185891,28575.82955388465,-1.01,-1207.56,0,19,5
378,USD_CAD,bullish,2023-05-10 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.34701348,1.3659075129248193,1.3333717904688756,1.3551984937186747,1.39,1662.03,1,15,5
379,GBP_USD,bullish,2023-05-10 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.25122,1.2354535641203204,1.2362035641203204,1.2602298615278078,-1.05,-1259.93,0,15,5
380,XAG_USD,bearish,2023-05-11 00:00:00+00:00,2023-05-19 00:00:00+00:00,25.160369255065916,23.36134990301113,26.414896582881738,24.407652858376423,1.43,1720.83,1,14,4
381,GBP_USD,bullish,2023-05-11 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.2493577,1.2353716938918886,1.2361216938918886,1.2572993036648668,-1.06,-1268.0,0,15,5
382,NZD_USD,bearish,2023-05-11 21:00:00+00:00,2023-05-28 21:00:00+00:00,0.62280198,0.6012150988552202,0.6383137030172081,0.613494946189675,1.39,1669.98,1,15,5
383,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.0755708800000001,1.0568014532330008,1.0575514532330008,1.0863825360601997,-1.04,-1249.95,0,15,5
384,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.07395,1.0568803494306436,1.0576303494306436,1.0837417903416138,-1.05,-1255.15,0,15,5
385,CHF_JPY,bullish,2023-05-16 21:00:00+00:00,2023-06-27 21:00:00+00:00,152.81032,160.8993344617684,149.63982894688604,154.71261463186835,2.55,3061.61,1,15,5
386,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27434.54473828125,25477.242647357947,25484.742647357947,28604.42599283523,-1.0,-1204.62,0,19,5
387,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27225.7265625,25674.118537126804,25490.773725002025,28266.698264998784,-0.89,-1073.19,0,19,5
388,SPX500_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-26 00:00:00+00:00,4163.796,4413.711726849185,4041.8175441123194,4236.983073532609,2.05,2458.62,1,15,5
389,EUR_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.7346110399999999,1.7833822353617286,1.710513134714487,1.7490697831713076,2.02,2428.65,1,15,5
390,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.9932,2.0333600859015784,1.9773125879993871,2.002732447200368,2.53,3033.35,1,15,5
391,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.9948472800000001,2.0393627039800375,1.9772684745708593,2.0053945632574846,2.53,3038.8,1,15,5
392,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.9984,2.05230413097093,1.9771750947685707,2.0111349431388574,2.54,3047.6,1,15,5
393,EUR_AUD,bullish,2023-05-23 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.6441838199999999,1.6184279259010632,1.6191779259010632,1.6591873564593618,-1.03,-1235.99,0,15,5
394,GBP_USD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.2465748600000002,1.231876461919934,1.2573029142222683,1.2401380274666394,1.37,1644.11,1,15,5
395,EUR_CHF,bearish,2023-05-23 21:00:00+00:00,2023-05-28 21:00:00+00:00,0.9741989999999999,0.9687807375746035,0.9784825155731919,0.9716288906560847,1.26,1517.89,1,15,5
396,EUR_CHF,bearish,2023-05-23 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97304,0.9785765886089989,0.9784181894483134,0.969813086331012,-1.03,-1235.34,0,15,5
397,NZD_CHF,bearish,2023-05-23 21:00:00+00:00,2023-07-18 21:00:00+00:00,0.55207868,0.5385074945721905,0.5620239476582012,0.5461115194050794,1.36,1637.5,1,15,5
398,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.91215,83.49327271644935,83.56827271644936,85.71847637013038,-1.06,-1266.97,0,15,5
399,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.99504400000001,83.49471752241726,83.56971752241726,85.85023988654966,-1.05,-1263.14,0,15,5
400,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,85.213548,83.49652341367317,83.57152341367318,86.1987627517961,-1.05,-1254.81,0,15,5
401,AUD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-06-12 21:00:00+00:00,90.824884,94.18997422339248,89.6876640914405,91.5072159451357,2.96,3550.86,1,15,5
402,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06863638,1.0780835735732308,1.0773335735732308,1.0634180638560615,-1.09,-1303.48,0,15,5
403,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06784564,1.0780304611751428,1.0772804611751428,1.0621847472949144,-1.08,-1295.39,0,15,5
404,BTC_USD,bearish,2023-05-24 00:00:00+00:00,2023-05-28 00:00:00+00:00,26864.985109375,27852.65214237545,27966.29638240921,26204.198345554472,-0.9,-1076.17,0,19,5
405,EUR_NZD,bullish,2023-05-24 21:00:00+00:00,2023-08-16 21:00:00+00:00,1.77371616,1.848464568139902,1.721286709902846,1.8051738300582925,1.43,1710.83,1,15,5
406,BTC_USD,bearish,2023-05-28 00:00:00+00:00,2023-05-29 00:00:00+00:00,26864.985109375,27970.969352862125,27963.469352862125,26205.894563282727,-1.01,-1208.19,0,19,5
407,EUR_GBP,bearish,2023-05-29 21:00:00+00:00,2023-06-04 21:00:00+00:00,0.86700064,0.8595932090304873,0.8726655226177171,0.8636017104293697,1.31,1569.13,1,15,5
408,CHF_JPY,bullish,2023-05-30 21:00:00+00:00,2023-06-19 21:00:00+00:00,153.023,158.1842165403623,150.4749627540816,154.55182234755105,2.03,2430.68,1,15,5
409,EUR_CAD,bearish,2023-05-30 21:00:00+00:00,2023-06-07 21:00:00+00:00,1.45641368,1.431884061132228,1.4687151976972126,1.4490327693816725,1.99,2392.84,1,15,5
410,EUR_CHF,bearish,2023-05-30 21:00:00+00:00,2023-06-06 21:00:00+00:00,0.9741989999999999,0.9689194666805407,0.978386175916291,0.9716866944502253,1.26,1513.06,1,15,5
411,BTC_USD,bullish,2023-05-31 00:00:00+00:00,2023-06-05 00:00:00+00:00,27384.15804296875,25500.578471723857,25508.078471723857,28509.805785715685,-1.0,-1204.8,0,19,5
412,USD_CAD,bullish,2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.3527416,1.3407617599172563,1.3415117599172564,1.3594795040496463,-1.07,-1280.14,0,15,5
413,GBP_USD,bearish,2023-05-31 21:00:00+00:00,2023-06-08 21:00:00+00:00,1.2460559,1.2582699653324443,1.2589368722836454,1.2383273166298128,-0.95,-1137.87,0,15,5
414,EUR_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.63435442,1.6187769631040625,1.6195269631040625,1.6432508941375625,-1.05,-1260.7,0,15,5
415,AUD_USD,bearish,2023-06-01 21:00:00+00:00,2023-06-08 21:00:00+00:00,0.663149,0.6748842069066782,0.6741342069066781,0.6565578758559931,-1.07,-1281.93,0,15,5
416,GBP_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.88299068,1.8626998112098498,1.8634498112098499,1.8947152012740902,-1.04,-1246.06,0,15,5
417,GBP_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.88638284,1.8624633961234318,1.8632133961234318,1.9002845063259408,-1.03,-1238.84,0,15,5
418,CAD_JPY,bullish,2023-06-01 21:00:00+00:00,2023-06-13 21:00:00+00:00,103.217974,105.232026289284,101.76724324355278,104.08841245386833,1.39,1665.96,1,15,5
419,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1924.3355620034445,1921.3771033746566,1965.500137975206,-0.89,-1071.26,0,19,5
420,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1952.4000244140625,1920.735882576969,1920.810882576969,1971.3535095163186,-1.0,-1202.85,0,19,5
421,XAU_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1923.7133273056993,1920.6779632648306,1965.9196220411015,-0.89,-1071.18,0,19,5
422,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26729.10389453125,25491.64543646789,25499.14543646789,27467.078969369268,-1.01,-1207.32,0,19,5
423,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26819.97265625,25495.520860090717,25503.020860090717,27610.14373394557,-1.01,-1206.83,0,18,4
424,AUD_CAD,bearish,2023-06-05 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.89237428,0.9020532260163188,0.9013032260163187,0.8870169123902087,-1.08,-1300.8,0,15,5
425,BTC_USD,bullish,2023-06-06 00:00:00+00:00,2023-06-10 00:00:00+00:00,26729.10389453125,25511.904620554942,25519.404620554942,27454.923458917034,-1.01,-1207.44,0,19,5
426,BTC_USD,bearish,2023-06-06 00:00:00+00:00,2023-06-15 00:00:00+00:00,27238.783203125,24903.485967493085,28865.725727869387,26262.61768827837,1.44,1722.47,1,19,5
427,EUR_CHF,bearish,2023-06-06 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97334,0.9785867906876619,0.9783925738063616,0.9703084557161831,-1.04,-1246.13,0,15,5
428,EUR_CHF,bearish,2023-06-06 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97316,0.9785613396745656,0.9783862243534445,0.9700242653879334,-1.03,-1240.21,0,15,5
429,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.90651746,0.8954297401043496,0.9147380988164239,0.9015850767101456,1.35,1618.52,1,15,5
430,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-07-13 21:00:00+00:00,0.90225332,0.8624067476219155,0.9180189791759552,0.892793924494427,2.53,3032.91,1,15,5
431,EUR_USD,bullish,2023-06-07 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.07226068,1.0836457791442393,1.0638335278165005,1.0773169713100998,1.35,1621.2,1,14,4
432,GBP_CAD,bullish,2023-06-08 21:00:00+00:00,2023-07-09 21:00:00+00:00,1.67821,1.707901220443354,1.6570702635810042,1.6908938418513975,1.4,1685.43,1,15,5
433,NZD_JPY,bullish,2023-06-08 21:00:00+00:00,2023-06-18 21:00:00+00:00,85.213548,88.4444859277658,83.60481908137918,86.1787853511725,2.01,2410.06,1,15,5
434,ETH_USD,bearish,2023-06-10 00:00:00+00:00,2023-06-16 00:00:00+00:00,1837.6890588378906,1676.5413185061109,1949.6492951794044,1770.5129170329824,1.44,1727.2,1,15,5
435,USD_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.90651746,0.895790694378263,0.9144874361262062,0.9017354743242763,1.35,1615.08,1,15,5
436,EUR_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,0.9741989999999999,0.979183636899627,0.9784336368996269,0.9716582178602238,-1.18,-1412.53,0,15,5
437,EUR_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,0.97377,0.9791506358981478,0.9784006358981477,0.9709916184611114,-1.16,-1394.36,0,15,5
438,GBP_CAD,bullish,2023-06-12 21:00:00+00:00,2023-07-09 21:00:00+00:00,1.67908,1.709903832729218,1.657153727271376,1.692235763637174,1.41,1686.95,1,15,5
439,NZD_CAD,bearish,2023-06-12 21:00:00+00:00,2023-06-28 21:00:00+00:00,0.8221429,0.8046633389991639,0.8348023173616917,0.814547249582985,1.38,1656.91,1,15,5
440,EUR_USD,bearish,2023-06-12 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.08178236,1.0917731697334756,1.0910231697334756,1.0762378741599148,-1.08,-1297.39,0,15,5
441,GBP_JPY,bullish,2023-06-12 21:00:00+00:00,2023-06-15 21:00:00+00:00,174.673404,180.81066725938157,172.619763253097,175.9055884481418,2.99,3586.18,1,19,5
442,EUR_NZD,bullish,2023-06-13 21:00:00+00:00,2023-06-20 21:00:00+00:00,1.7413265999999998,1.7812583118265628,1.7130754112315534,1.7582773132610676,1.41,1696.14,1,15,5
443,GBP_CAD,bullish,2023-06-13 21:00:00+00:00,2023-07-09 21:00:00+00:00,1.68073356,1.7123397292810496,1.658263997999271,1.6942152972004374,1.41,1687.95,1,15,5
444,NZD_CAD,bullish,2023-06-13 21:00:00+00:00,2023-06-28 21:00:00+00:00,0.8248027600000001,0.8026368121051833,0.8033868121051834,0.8376523287368901,-1.04,-1242.02,0,15,5
445,NZD_USD,bearish,2023-06-13 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.6185788,0.6311766833012294,0.6318910284283478,0.6105914629429913,-0.95,-1135.61,0,15,5
446,EUR_CHF,bearish,2023-06-13 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.9741989999999999,0.97925951904828,0.97850951904828,0.9716126885710319,-1.17,-1408.79,0,15,5
447,BTC_USD,bearish,2023-06-14 00:00:00+00:00,2023-06-21 00:00:00+00:00,25979.70412890625,28764.06863858648,28756.56863858648,24313.585423098113,-1.0,-1203.24,0,19,5
448,USD_CHF,bearish,2023-06-14 21:00:00+00:00,2023-06-18 21:00:00+00:00,0.90517,0.892424873185339,0.9145416158435146,0.8995470304938913,1.36,1631.97,1,15,5
449,USD_CHF,bearish,2023-06-14 21:00:00+00:00,2023-07-09 21:00:00+00:00,0.90312446,0.8882113822383791,0.914001597334459,0.8965981775993247,1.37,1645.26,1,15,5
450,EUR_CAD,bearish,2023-06-14 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.44860178,1.4636151222731815,1.4646280072732376,1.4389860436360573,-0.94,-1124.16,0,15,5
